county_fips,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_days_on_market_mm_day,median_days_on_market_yy,median_days_on_market_yy_day,median_days_on_market_vs_us,ldpviews_per_property_mm,ldpviews_per_property_yy,ldpviews_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,year
35035.0,441.3333333333333,515.5555555555555,13.61111111111111,75.72222222222223,48.79740855555556,63.17706595500002,34.41775108419444,65.40277777777777,0.054911111111111105,3.2222222222222223,-0.13672777777777778,-11.305555555555555,-8.222222222222221,-0.00594444444444445,0.51005,0.8055638888888887,239197.40277777778,-0.003705555555555557,0.07914444444444445,0.8788138888888889,0.0,2017.0
22079.0,472.0,703.0833333333334,6.833333333333333,-271.0,32.45745758333334,30.46379713083333,34.45111778333334,86.25,0.016783333333333334,1.3333333333333333,0.05431666666666667,4.083333333333333,12.625,-0.061283333333333335,-0.07611666666666667,0.8278,185195.83333333334,-0.0041333333333333335,0.034999999999999996,0.6811166666666666,0.0,2017.0
40059.5,441.5,541.9166666666666,7.5,139.33333333333334,46.34009012499998,44.68009676400001,48.00008341708334,79.26041666666667,0.05764166666666668,3.8333333333333335,-0.13122916666666665,-11.520833333333334,5.635416666666667,-0.009870833333333334,0.6461708333333332,0.9691312499999999,215372.84375,-0.00055,0.09122083333333335,0.7908541666666666,0.0,2017.0
42013.0,468.0,507.25,-38.333333333333336,-93.0,49.341007749999996,33.416750082499995,65.265265265,85.0,0.08188333333333332,6.083333333333333,0.0006166666666666681,0.3333333333333333,11.375,-0.060383333333333344,0.20843333333333333,1.1684999999999999,131266.66666666666,-0.005750000000000001,0.13624999999999998,0.48166666666666674,0.0,2017.0
48378.0,504.0,240.54166666666666,-7.25,-85.08333333333333,72.10126791666667,78.79546212875,65.40707374,55.083333333333336,0.07431666666666667,3.9166666666666665,0.0064083333333333345,0.4166666666666667,-18.541666666666668,-0.03178333333333333,0.22130000000000002,1.16445,201820.0,-0.008583333333333333,0.032183333333333335,0.7419125000000001,0.0,2017.0
19169.0,621.0,217.0,-49.166666666666664,-132.16666666666666,73.77377366666666,73.54020687416667,74.00734067416667,59.25,0.10151666666666669,6.0,-0.0014500000000000045,-0.25,-14.375,-0.061900000000000004,0.06905,1.3169666666666666,258250.0,-0.018333333333333333,0.10039999999999999,0.9490249999999999,0.08333333333333333,2017.0
36057.0,940.0,908.75,0.3333333333333333,52.666666666666664,13.355021833333334,12.629295962083333,14.080747411583333,110.45833333333333,0.04635000000000001,4.166666666666667,-0.15805,-17.75,36.833333333333336,-0.006199999999999996,0.5549333333333334,0.5861916666666666,128586.5,0.014316666666666667,0.07830000000000001,0.47210833333333335,0.0,2017.0
2095.0,431.0,692.8333333333334,-30.0,-48.166666666666664,33.483483416666665,57.628461793749985,9.338505171249999,68.79166666666667,0.10795833333333334,7.041666666666667,-0.07769999999999999,-5.833333333333333,-4.833333333333333,-0.006650000000000003,0.1134916666666667,0.5013333333333333,293523.0833333333,-0.009666666666666667,-0.033475,1.0792166666666667,0.0,2017.0
26161.0,183.0,116.83333333333333,-32.833333333333336,-31.5,83.07891225,71.57157156999999,94.58625291916665,60.25,0.12415,7.166666666666667,-0.031033333333333333,-1.6666666666666667,-13.375,-0.014133333333333331,0.30085,1.9120083333333333,359050.0,0.003916666666666668,0.13720000000000002,1.318475,0.0,2017.0
1015.0,525.0,940.75,10.833333333333334,21.833333333333332,9.5887555,11.644978311416667,7.5325325325833346,106.58333333333333,0.010383333333333331,1.0,-0.09891666666666667,-11.666666666666666,32.958333333333336,-0.0027499999999999977,0.5355833333333334,0.4705333333333333,122370.83333333333,0.0007666666666666672,0.028799999999999996,0.44964999999999994,0.0,2017.0
55051.0,656.0,493.8333333333333,11.666666666666666,17.25,50.33366699999999,62.05789122458334,38.60944277583334,66.20833333333333,0.07625,4.625,-0.10550833333333333,-9.333333333333334,-7.416666666666667,0.013108333333333333,0.38905000000000006,0.872325,172493.75,-0.005999999999999998,0.06013333333333334,0.633875,0.0,2017.0
40019.0,969.0,703.0,-7.833333333333333,-359.6666666666667,32.56172825,25.717384049999996,39.40607274,90.125,0.029933333333333326,2.5833333333333335,0.19188333333333332,13.25,16.5,-0.05956666666666668,-0.09378333333333333,0.8811500000000002,173150.0,-0.003983333333333333,0.11413333333333332,0.6362,0.0,2017.0
37065.666666666664,509.3333333333333,606.8888888888889,0.4444444444444444,-44.44444444444444,40.92286725000001,25.586697808666667,56.25903681444445,98.83333333333333,0.08933888888888888,7.666666666666667,-0.023961111111111114,-3.25,25.208333333333332,0.009283333333333333,0.33329444444444445,1.0564305555555553,363959.1388888889,-0.0031388888888888885,0.07446666666666664,1.337883333333333,0.027777777777777776,2017.0
39005.0,930.0,310.8333333333333,35.5,189.66666666666666,66.2871205,61.853520188333334,70.72072071999999,67.625,0.02541666666666667,1.1666666666666667,-0.10271666666666666,-7.166666666666667,-6.0,-0.017833333333333336,0.8108999999999998,1.2499166666666668,125441.66666666667,-0.008683333333333335,0.09978333333333333,0.4607833333333334,0.08333333333333333,2017.0
39007.0,601.0,786.3333333333334,-12.0,101.0,25.15849175,26.7017017025,23.61528194916667,91.08333333333333,0.05391666666666667,4.416666666666667,-0.15393333333333334,-15.333333333333334,17.458333333333332,-0.04908333333333334,0.5399833333333334,0.7116750000000001,105779.16666666667,0.0019666666666666665,0.03705,0.38837499999999997,0.0,2017.0
39009.0,844.0,863.0833333333334,-16.5,-95.5,17.97213875,19.669669669833336,16.27460794083333,107.95833333333333,0.10426666666666666,9.0,0.06783333333333333,5.833333333333333,34.333333333333336,0.021966666666666666,0.285,0.6195416666666665,165695.83333333334,0.0053166666666666675,0.3328666666666667,0.6075750000000001,0.16666666666666666,2017.0
47107.0,917.0,625.1666666666666,17.833333333333332,92.83333333333333,39.11411425,36.578244910833334,41.64998331666667,81.375,0.04,3.0833333333333335,-0.10073333333333334,-8.916666666666666,7.75,-0.004866666666666668,0.5364333333333333,0.8989916666666665,141275.0,-0.008749999999999999,-0.036533333333333334,0.519425,0.0,2017.0
48213.0,685.0,695.4166666666666,-13.666666666666666,129.66666666666666,33.2499165,24.6996997,41.80013346666666,91.08333333333333,0.0359,3.0833333333333335,-0.16325,-18.166666666666668,17.458333333333332,-0.06928333333333332,0.6128166666666667,0.89195,265804.1666666667,-0.004566666666666666,0.04786666666666667,0.9763166666666666,0.0,2017.0
13059.0,512.0,522.1666666666666,62.333333333333336,148.0,48.314981666666675,51.326326326666674,45.30363697083333,71.45833333333333,0.0059499999999999996,0.3333333333333333,-0.10463333333333334,-8.833333333333334,-2.1666666666666665,0.03238333333333334,0.7282833333333333,0.9382333333333334,203779.16666666666,0.0309,0.2929333333333333,0.7476416666666665,0.0,2017.0
13126.263157894737,442.2105263157895,373.6842105263158,14.210526315789474,-47.76315789473684,60.856031478070165,77.26322814026315,44.44883479963598,55.71491228070175,0.05421052631578948,2.8289473684210527,0.04366052631578952,2.241228070175439,-17.910087719298247,-0.015461403508771924,0.38625964912280714,0.9395206140350879,263288.6052631579,0.004492105263157893,0.1379315789473684,0.9674201754385958,0.0,2017.0
34001.0,256.0,841.0833333333334,2.3333333333333335,54.666666666666664,20.13263266666667,13.371705037416666,26.893560226666665,103.75,0.0234,2.3333333333333335,-0.07941666666666668,-9.0,30.125,-0.03031666666666667,0.5756333333333333,0.73635,234641.66666666666,-0.00225,0.0675,0.8622583333333332,0.0,2017.0
36011.0,697.0,660.3333333333334,-40.333333333333336,89.33333333333333,36.22789458333333,28.228228228333336,44.227560895,90.33333333333333,0.09551666666666665,7.666666666666667,-0.11776666666666669,-11.083333333333334,16.708333333333332,-0.05241666666666667,0.49413333333333337,0.9230583333333334,151675.0,-0.01595,0.007683333333333334,0.5568333333333334,0.0,2017.0
1081.0,401.0,684.4166666666666,-1.0,-55.666666666666664,34.0215215,41.88355021666666,26.159492825833336,77.125,0.057366666666666656,4.416666666666667,-0.04873333333333333,-4.666666666666667,3.5,-0.02165,0.25760000000000005,0.7379416666666666,250702.04166666666,0.008016666666666667,0.18190000000000003,0.9202333333333333,0.0,2017.0
23773.666666666668,385.6666666666667,826.0,10.666666666666666,37.166666666666664,20.900066694444448,28.648092537194444,13.152040930222219,90.06944444444444,0.03136111111111111,2.5277777777777777,-0.09618333333333334,-9.694444444444445,16.444444444444443,-0.01577777777777778,0.55265,0.5660527777777778,193204.16666666666,0.0009833333333333335,0.08297222222222224,0.7101000000000001,0.0,2017.0
23011.0,473.0,742.1666666666666,-57.833333333333336,74.83333333333333,29.13329983333334,14.614614615,43.65198531833334,113.08333333333333,0.13751666666666668,11.583333333333334,-0.15241666666666667,-17.166666666666668,39.458333333333336,-0.057999999999999996,0.4629833333333333,0.9129916666666666,180758.33333333334,-0.007883333333333334,0.10083333333333333,0.6635166666666668,0.0,2017.0
48293.5,323.5,237.5625,-8.625,-147.29166666666666,72.35151818750002,76.17200533916666,68.53103103125,57.072916666666664,0.08166666666666668,4.520833333333333,0.03095416666666667,1.5208333333333333,-16.552083333333332,-0.027487499999999995,0.07040833333333332,1.2352416666666663,350576.7916666667,-0.012695833333333335,-0.039933333333333335,1.28945,0.0,2017.0
6029.0,92.0,192.91666666666666,15.833333333333334,154.0,75.95929266666667,78.71204537916667,73.2065398725,55.875,0.05908333333333334,3.25,-0.11776666666666667,-7.333333333333333,-17.75,-0.004866666666666667,0.6980833333333334,1.2766333333333335,245955.70833333334,-0.005966666666666666,0.07316666666666667,0.9034749999999999,0.0,2017.0
24088.285714285714,312.57142857142856,381.9047619047619,3.9523809523809526,10.5,59.89680157142858,66.7119500452381,53.08165308153573,63.708333333333336,0.06535952380952383,3.6785714285714284,-0.09035952380952382,-6.666666666666667,-9.916666666666666,-0.023233333333333342,0.31197380952380954,1.025461904761905,338741.9404761905,-0.006950000000000001,0.06098809523809523,1.244735714285714,0.0,2017.0
23019.0,400.0,846.25,-12.833333333333334,24.5,19.62379058333333,9.1758425095,30.071738405833326,119.25,0.06035000000000001,6.083333333333333,-0.10008333333333334,-11.833333333333334,45.625,-0.04213333333333333,0.41464999999999996,0.7757916666666665,152370.70833333334,-0.010549999999999999,0.04898333333333333,0.5599083333333333,0.0,2017.0
55111.0,780.0,908.6666666666666,-7.0,32.166666666666664,13.321654916666667,6.798465132166666,19.844844845000004,123.79166666666667,0.0813,8.416666666666666,-0.11231666666666666,-14.25,50.166666666666664,-0.011899999999999996,0.5062666666666668,0.6702833333333332,222562.5,-0.0017333333333333333,0.171,0.81725,0.0,2017.0
25001.0,266.0,680.75,-18.5,72.5,34.40523866666667,20.570570570833333,48.239906573333336,97.375,0.06065000000000001,5.0,-0.14870000000000003,-15.833333333333334,23.75,-0.04488333333333333,0.43273333333333336,0.9594583333333334,575263.3333333334,-0.0009666666666666666,0.06531666666666666,2.1150583333333333,0.0,2017.0
50023.0,815.0,955.0833333333334,0.8333333333333334,30.833333333333332,7.565899249999998,3.72038705375,11.41141141,142.83333333333334,0.05906666666666666,6.75,-0.19896666666666665,-27.916666666666668,69.20833333333333,-0.0026499999999999974,0.4395,0.5405166666666666,245466.66666666666,0.01721666666666667,0.13136666666666666,0.9015000000000001,0.0,2017.0
40147.0,900.0,536.4166666666666,27.666666666666668,-89.16666666666667,47.09292616666667,62.90457123666667,31.281281282500004,64.29166666666667,0.038450000000000005,2.3333333333333335,-0.016699999999999996,-1.0833333333333333,-9.333333333333334,-0.00875,0.22591666666666668,0.7956750000000001,133466.04166666666,-0.010133333333333333,0.05338333333333333,0.49035000000000006,0.0,2017.0
36037.0,854.0,307.1666666666667,-51.833333333333336,17.5,66.79596266666667,66.92525859166666,66.66666666666667,63.333333333333336,0.10930000000000001,6.25,-0.11708333333333332,-7.833333333333333,-10.291666666666666,-0.0604,0.3275333333333334,1.1931333333333332,117425.0,-0.016083333333333335,0.06486666666666667,0.43131666666666674,0.0,2017.0
22033.666666666668,390.0,343.1666666666667,-32.666666666666664,-246.44444444444446,63.49683013888888,63.52741630500001,63.46624402305555,64.22222222222223,0.0679888888888889,4.25,0.02659444444444445,1.0277777777777777,-9.402777777777779,-0.07960000000000003,-0.07876666666666665,1.1580583333333339,229612.875,-0.004677777777777777,0.004666666666666668,0.8440333333333332,0.0,2017.0
26025.0,453.0,302.6666666666667,-17.5,45.0,67.26309641666667,77.50250250250001,57.023690357499994,57.375,0.07678333333333333,4.166666666666667,-0.12593333333333334,-7.833333333333333,-16.25,-0.04535,0.3572,1.0621333333333334,111458.33333333333,-0.01763333333333333,0.039016666666666665,0.4088583333333334,0.0,2017.0
26017.0,536.0,604.1666666666666,8.833333333333334,122.83333333333333,41.32882899999999,50.92592592416667,31.731731731666667,72.45833333333333,0.0486,3.1666666666666665,-0.10436666666666666,-9.0,-1.1666666666666667,-0.02981666666666667,0.8659333333333333,0.7975083333333334,87879.16666666667,0.0002999999999999993,0.11095,0.322825,0.0,2017.0
48268.333333333336,620.3333333333334,257.5833333333333,20.88888888888889,-48.05555555555556,70.82360136111112,63.17428539611111,78.47291736138892,64.51388888888889,0.04448888888888888,2.0833333333333335,-0.025944444444444444,-3.0833333333333335,-9.11111111111111,-0.014683333333333326,0.2668277777777777,1.3876111111111114,178566.18055555556,-0.01897777777777778,0.015250000000000007,0.656338888888889,0.0,2017.0
55027.0,655.0,538.1666666666666,-8.166666666666666,89.0,46.81765108333334,42.16716716833333,51.46813480166666,78.125,0.07743333333333334,4.833333333333333,-0.05545,-4.916666666666667,4.5,-0.0121,0.6198333333333333,1.0031416666666666,169441.66666666666,-0.018533333333333336,0.07711666666666667,0.6218,0.0,2017.0
54081.0,691.0,944.75,-7.166666666666667,19.166666666666668,8.967300666666667,16.024357690416664,1.9102435769166668,102.29166666666667,0.06566666666666666,5.916666666666667,-0.12985,-14.666666666666666,28.666666666666668,-0.01786666666666667,0.44839999999999997,0.35436666666666666,145850.0,-0.02236666666666667,-0.005833333333333336,0.5359833333333333,0.0,2017.0
18093.0,986.0,816.25,4.5,-99.0,22.213880583333335,23.39839839791667,21.029362695,93.375,0.05851666666666666,4.75,0.11158333333333333,9.75,19.75,0.0011499999999999998,0.3324,0.6855583333333333,122545.83333333333,-0.012816666666666665,0.16316666666666665,0.4493750000000001,0.0,2017.0
53073.0,294.0,594.1666666666666,-38.833333333333336,-28.333333333333332,41.83350016666667,62.22055388666666,21.44644644666667,67.45833333333333,0.12783333333333333,7.25,-0.11104999999999998,-7.333333333333333,-6.166666666666667,-0.03551666666666667,0.1870833333333333,0.68845,406165.625,0.006733333333333334,0.07003333333333334,1.4929583333333332,0.08333333333333333,2017.0
41017.0,357.0,662.25,-36.666666666666664,-82.5,36.419753166666666,50.62562562583332,22.213880548333332,74.83333333333333,0.12683333333333333,8.416666666666666,-0.10738333333333333,-8.25,1.2083333333333333,-0.010949999999999996,0.06561666666666667,0.6896,453095.4166666667,-0.004366666666666667,0.017266666666666666,1.6646333333333334,0.08333333333333333,2017.0
30111.0,384.0,425.6666666666667,20.833333333333332,-337.3333333333333,56.79429408333334,59.06740073333333,54.52118785416666,67.04166666666667,0.06748333333333333,4.5,0.5545666666666668,18.583333333333332,-6.583333333333333,0.026116666666666667,-0.03361666666666668,1.0401083333333332,290087.5,-0.007883333333333334,0.04218333333333333,1.0661166666666666,0.08333333333333333,2017.0
36057.0,626.5,709.375,-12.75,109.91666666666667,31.883967291666664,28.937270602416664,34.830663997083334,90.08333333333333,0.055691666666666674,4.25,-0.16051666666666667,-16.708333333333332,16.458333333333332,-0.048475,0.4980916666666666,0.829025,129031.04166666667,-0.012241666666666665,-0.023750000000000004,0.4740916666666668,0.0,2017.0
1088.2,553.6,709.5833333333334,-0.06666666666666667,-12.666666666666666,31.730897566666677,31.56156156168333,31.900233567333334,88.29166666666667,0.05538666666666666,4.716666666666667,-0.056040000000000006,-5.0,14.666666666666666,-0.03238666666666667,0.32589666666666667,0.7952283333333334,198934.6,-0.004486666666666667,0.08051999999999998,0.730675,0.0,2017.0
38015.0,586.0,550.25,-34.5,-118.5,45.77494158333334,69.22756089416667,22.322322322333335,62.0,0.10021666666666668,6.0,-0.06571666666666666,-4.666666666666667,-11.625,-0.0641,-0.004016666666666668,0.6907,273845.4166666667,-0.0059833333333333336,-0.03501666666666667,1.0068499999999998,0.0,2017.0
51121.0,613.0,261.9166666666667,-41.666666666666664,54.166666666666664,70.57057058333334,51.07607607583333,90.06506506500001,71.91666666666667,0.09933333333333334,7.333333333333333,-0.1163,-10.416666666666666,-1.7083333333333333,-0.05346666666666667,0.4184833333333333,1.7225416666666666,257295.83333333334,0.012300000000000004,0.08446666666666668,0.945625,0.0,2017.0
17113.0,373.0,527.3333333333334,-14.833333333333334,-104.0,47.83533533333332,45.87087086916667,49.799799799999995,75.29166666666667,0.07323333333333333,5.0,-0.041550000000000004,-3.4166666666666665,1.6666666666666667,-0.036950000000000004,0.14998333333333333,0.9861749999999999,168016.66666666666,-0.006866666666666667,0.13935,0.6167916666666667,0.0,2017.0
18105.0,425.0,590.5833333333334,-19.0,-82.16666666666667,42.304805,51.41808475166666,33.19152485833334,71.5,0.09384999999999999,6.333333333333333,-0.056949999999999994,-4.166666666666667,-2.125,-0.0226,0.18720000000000003,0.8113583333333333,255012.5,-0.002033333333333331,0.1396166666666667,0.9368166666666667,0.0,2017.0
42037.0,773.0,561.3333333333334,-36.166666666666664,-61.666666666666664,44.57374041666667,18.91057724325,70.23690357166666,98.54166666666667,0.08955,8.083333333333334,-0.04905,-4.416666666666667,24.916666666666668,-0.05995,0.19465,1.2408166666666667,151120.83333333334,-0.010516666666666667,0.017249999999999998,0.5551166666666667,0.0,2017.0
54055.0,779.0,987.3333333333334,0.5,-24.5,3.1364699166666665,3.0613947280000002,3.211544878416666,135.875,0.029016666666666663,3.5,0.1314,14.916666666666666,62.25,-0.016233333333333336,0.30385,0.38715833333333327,117087.5,0.005883333333333333,0.009099999999999999,0.4305416666666666,0.0,2017.0
16014.0,261.0,96.58333333333333,0.75,58.083333333333336,85.98598599999998,93.63947280750001,78.33249916583334,43.604166666666664,0.09090833333333333,3.625,-0.12155,-5.5,-30.020833333333332,-0.02255,0.5435583333333335,1.4251625,270937.2916666667,0.007700000000000002,0.14085,0.9957375000000002,0.0,2017.0
37189.0,915.0,962.3333333333334,9.333333333333334,-3.6666666666666665,6.527360666666667,0.7507507508333333,12.303970637249998,166.91666666666666,0.020133333333333333,1.6666666666666667,0.041383333333333334,3.0833333333333335,93.29166666666667,0.13016666666666668,0.30043333333333333,0.538875,285650.0,0.12290000000000001,0.009399999999999993,1.0521999999999998,0.0,2017.0
27303.85714285714,157.57142857142858,100.63095238095238,-4.261904761904762,40.54761904761905,85.58022307142859,79.3388626721428,91.82158348964283,54.279761904761905,0.10189999999999999,4.619047619047619,-0.13493333333333332,-9.095238095238095,-19.345238095238095,-0.01796904761904762,0.32495714285714283,1.880288095238095,531369.8154761905,-0.0021309523809523814,0.06901904761904763,1.9535297619047618,0.0,2017.0
8013.0,200.0,155.83333333333334,-5.666666666666667,-99.33333333333333,79.00400400000001,90.34868201666666,67.65932599166668,46.0,0.14796666666666666,7.0,0.019133333333333332,1.1666666666666667,-27.625,0.025249999999999998,0.11818333333333332,1.2013333333333334,652479.4166666666,-0.002683333333333334,-0.04605,2.4012583333333333,0.0,2017.0
21227.0,502.0,454.75,-43.166666666666664,-85.16666666666667,53.90807458333333,62.60427093749998,45.211878545833336,65.5,0.11005,6.083333333333333,-0.05131666666666667,-3.5,-8.125,-0.05808333333333334,0.16526666666666665,0.9377583333333335,270487.4166666667,-0.021883333333333334,-0.04381666666666667,0.9950083333333332,0.0,2017.0
30031.0,552.0,744.8333333333334,-6.5,4.833333333333333,28.820487083333333,19.019019019833333,38.621955289166664,103.66666666666667,0.07656666666666666,6.333333333333333,-0.14565,-15.666666666666666,30.041666666666668,-0.020633333333333333,0.26625000000000004,0.8647166666666667,596837.5,-0.0035666666666666663,0.13823333333333332,2.193516666666667,0.0,2017.0
27035.0,772.0,824.8333333333334,-16.333333333333332,61.5,21.604938250000004,23.089756423250005,20.12012012,95.33333333333333,0.09646666666666666,8.25,-0.1109,-11.916666666666666,21.708333333333332,-0.0011333333333333384,0.6716666666666667,0.6674333333333333,283908.3333333333,-0.012716666666666668,0.08428333333333332,1.0423583333333333,0.0,2017.0
29213.0,888.0,887.3333333333334,1.6666666666666667,7.166666666666667,15.774107333333331,9.567901234166667,21.9803136475,110.91666666666667,0.03685,3.9166666666666665,-0.11535,-14.416666666666666,37.291666666666664,-0.023733333333333332,0.3664,0.6907166666666668,165872.5,0.019883333333333333,0.1361,0.6097333333333333,0.0,2017.0
53035.0,259.0,176.33333333333334,2.0,-35.666666666666664,77.0895895,91.64164164249998,62.53753753749999,46.041666666666664,0.11618333333333332,4.5,-0.03948333333333334,-2.1666666666666665,-27.583333333333332,-0.012250000000000004,0.2670333333333333,1.1299083333333335,385071.1666666667,-0.015166666666666667,0.055299999999999995,1.41415,0.0,2017.0
9001.0,56.0,536.3333333333334,10.333333333333334,7.333333333333333,47.20970975,30.080080080000002,64.33933933833333,86.16666666666667,0.06421666666666666,5.083333333333333,-0.09018333333333334,-9.25,12.541666666666666,0.005549999999999999,0.33931666666666666,1.1450083333333334,782125.0,-0.020583333333333332,-0.00335,2.876225,0.0,2017.0
48061.0,206.0,949.5,-1.8333333333333333,-39.0,8.541875166666665,4.7213880545833335,12.362362361583335,127.75,0.020133333333333333,2.5,-0.024066666666666667,-3.1666666666666665,54.125,-0.04051666666666666,0.13728333333333334,0.5555166666666665,214287.5,-0.0033166666666666674,0.06874999999999999,0.7870416666666666,0.0,2017.0
13127.0,666.0,871.5833333333334,-22.333333333333332,-1.5,16.887721,6.4564564565,27.3189856525,119.91666666666667,0.07911666666666667,8.75,-0.11941666666666667,-15.5,46.291666666666664,-0.06545000000000001,0.29311666666666664,0.7429333333333333,375414.5416666667,-0.0004000000000000002,0.05731666666666666,1.3803083333333335,0.0,2017.0
36046.0,163.5,113.54166666666667,-3.5,96.5,84.35101770833332,85.89839839833336,82.80363696875001,51.229166666666664,0.09501666666666665,4.333333333333333,-0.1329,-7.708333333333333,-22.395833333333332,-0.03158333333333334,0.56205,1.5734416666666668,160612.29166666666,-0.020083333333333335,0.11267500000000001,0.5898041666666668,0.0,2017.0
37001.0,404.0,563.8333333333334,-33.166666666666664,-183.16666666666666,44.61961958333333,35.360360359999994,53.87887887916667,83.16666666666667,0.10486666666666666,8.166666666666666,0.12293333333333334,9.666666666666666,9.541666666666666,-0.03385,0.21376666666666666,1.0264166666666668,201514.04166666666,0.012566666666666669,0.09498333333333332,0.7403583333333333,0.0,2017.0
50009.0,672.5,772.6666666666666,-1.4166666666666667,39.5,24.974975000000004,14.180847513624999,35.769102435541676,113.125,0.07595833333333334,6.875,-0.12390000000000002,-14.791666666666666,39.5,-0.008291666666666671,0.4159166666666667,0.8160000000000002,302993.75,-0.0023999999999999994,0.06210833333333332,1.1135708333333334,0.041666666666666664,2017.0
13129.0,943.0,371.75,26.333333333333332,17.833333333333332,61.098598666666675,57.057057058333335,65.14014014000001,68.45833333333333,0.0068833333333333385,-0.25,-0.07795,-6.0,-5.166666666666667,-0.05758333333333333,0.3680999999999999,1.1692583333333333,180508.33333333334,0.0026666666666666657,0.08539999999999999,0.6633666666666667,0.0,2017.0
24037.0,582.0,719.9166666666666,25.166666666666668,129.5,30.668168249999994,42.85118451666667,18.48515181916667,78.04166666666667,0.028483333333333333,1.6666666666666667,-0.18464999999999998,-17.5,4.416666666666667,-0.012433333333333331,0.5303833333333333,0.649725,293660.4166666667,-0.00585,0.03598333333333333,1.0789583333333332,0.0,2017.0
