county_fips,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_days_on_market_mm_day,median_days_on_market_yy,median_days_on_market_yy_day,median_days_on_market_vs_us,ldpviews_per_property_mm,ldpviews_per_property_yy,ldpviews_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,year
26161.0,183.0,120.5,6.916666666666667,-3.6666666666666665,82.26976975000001,73.10643977250001,91.43309976833332,56.416666666666664,0.007233333333333337,-1.0,-0.07330000000000002,-3.8333333333333335,-12.0,0.009574999999999998,0.07597499999999999,1.8140916666666664,381710.8333333333,0.001499999999999999,0.0653,1.3008916666666668,0.08333333333333333,2018.0
1015.0,525.0,914.9166666666666,-2.25,25.833333333333332,12.662662666666664,15.924257590666665,9.401067733916667,94.91666666666667,0.009558333333333334,0.8333333333333334,-0.10371666666666667,-11.666666666666666,26.5,0.02370833333333333,0.3110833333333333,0.5426416666666667,126895.83333333333,0.003166666666666666,0.037741666666666666,0.43248333333333333,0.0,2018.0
55051.0,656.0,423.5,6.916666666666667,70.33333333333333,56.31673337499999,67.34651317958333,45.28695362083334,59.0,0.010575000000000006,-0.625,-0.10917083333333333,-7.208333333333333,-9.416666666666666,0.029695833333333334,0.3238583333333333,0.992975,214895.83333333334,0.024591666666666668,0.23535833333333336,0.7306208333333334,0.0,2018.0
40019.0,969.0,816.75,3.0,-113.75,23.3692025,13.079746412833336,33.65865865833333,101.0,0.0037333333333333346,0.08333333333333333,0.14580833333333332,10.875,32.583333333333336,0.03905,0.13005000000000003,0.8573083333333334,166333.33333333334,-0.004258333333333334,-0.039025,0.5667749999999999,0.0,2018.0
37065.666666666664,509.3333333333333,545.7222222222222,3.0555555555555554,61.166666666666664,46.424201999999994,30.524969413638896,62.323434545555564,83.875,0.01295555555555556,-0.75,-0.08084722222222222,-14.958333333333334,15.458333333333334,0.02683611111111111,0.2669750000000001,1.1815388888888887,362401.52777777775,0.0024416666666666666,0.0001250000000000026,1.2349749999999997,0.0,2018.0
39005.0,930.0,293.3333333333333,-16.916666666666668,17.5,67.07957958333334,64.53953953833334,69.61961962083335,59.375,0.017416666666666664,0.8333333333333334,-0.06538333333333335,-8.25,-9.041666666666666,0.011424999999999996,0.171525,1.2787916666666665,125135.41666666667,0.013466666666666667,-0.0005916666666666608,0.42495,0.0,2018.0
39007.0,601.0,750.0833333333334,6.833333333333333,36.25,29.592091999999997,25.408742073333332,33.77544210916667,87.375,0.000566666666666669,-0.5833333333333334,-0.04524999999999999,-3.7083333333333335,18.958333333333332,0.03763333333333333,0.37135,0.8593500000000001,115618.41666666667,0.008750000000000003,0.09291666666666669,0.3935416666666667,0.0,2018.0
39009.0,844.0,767.0,12.166666666666666,96.08333333333333,28.032199000000002,34.29262596,21.7717717725,79.29166666666667,-0.016483333333333336,-2.6666666666666665,-0.2124583333333333,-28.666666666666668,10.875,0.02675,0.34279166666666666,0.7316166666666667,179237.5,0.003158333333333334,0.0892,0.61065,0.0,2018.0
47107.0,917.0,465.9166666666667,13.916666666666666,159.25,53.12812816666667,49.249249247499996,57.00700700666667,68.75,0.0002666666666666679,-0.9166666666666666,-0.15910833333333332,-12.625,0.3333333333333333,0.037325000000000004,0.40839166666666665,1.1077583333333332,169195.83333333334,0.02270833333333333,0.19781666666666672,0.5753166666666667,0.0,2018.0
48213.0,685.0,688.5,-1.5,6.916666666666667,34.730563833333335,25.058391725000007,44.40273606916667,86.0,0.010108333333333335,0.08333333333333333,-0.058750000000000004,-5.083333333333333,17.583333333333332,0.028383333333333333,0.22710833333333336,0.9640333333333332,271041.4583333333,-0.00915,0.0214,0.9239250000000001,0.0,2018.0
13059.0,512.0,461.5,-26.166666666666668,60.666666666666664,53.82048716666666,59.84317651,47.79779779750001,61.5,0.03504999999999999,1.5833333333333333,-0.14314166666666667,-9.958333333333334,-6.916666666666667,0.0084,0.26356666666666667,1.0081499999999999,228408.33333333334,-0.00039166666666666717,0.13309166666666666,0.778775,0.0,2018.0
13126.263157894737,442.2105263157895,382.2236842105263,-6.657894736842105,-8.539473684210526,59.88729957894736,75.27703141732461,44.49756774314034,53.901315789473685,0.008441666666666677,-0.02631578947368421,-0.022099122807017542,-1.8135964912280702,-14.515350877192983,0.013702192982456144,0.2162421052631579,0.9761956140350869,286215.6688596491,0.003611842105263159,0.09626140350877198,0.9753846491228071,0.0,2018.0
34001.0,256.0,754.8333333333334,5.083333333333333,86.25,29.11244566666667,20.8041374715,37.4207540875,89.45833333333333,-0.008275,-1.1666666666666667,-0.1392,-14.291666666666666,21.041666666666668,0.026391666666666664,0.37325,0.89005,243954.16666666666,0.0048916666666666666,0.03965,0.8312,0.0,2018.0
36011.0,697.0,649.9166666666666,5.416666666666667,10.416666666666666,37.637637500000004,27.060393728333338,48.2148815475,87.16666666666667,0.016249999999999997,0.5,-0.031441666666666666,-3.1666666666666665,18.75,0.03999166666666667,0.245825,1.0091416666666666,164750.0,0.013866666666666666,0.08529166666666667,0.5603333333333333,0.0,2018.0
1081.0,401.0,755.5833333333334,-8.666666666666666,-71.16666666666667,28.48682008333333,38.1464798125,18.827160495,75.45833333333333,0.007183333333333332,0.16666666666666666,-0.024841666666666665,-1.6666666666666667,7.041666666666667,0.0074916666666666664,0.06931666666666667,0.6924583333333333,274997.6666666667,0.005416666666666667,0.10087499999999999,0.93765,0.0,2018.0
23773.666666666668,385.6666666666667,783.6388888888889,-0.4722222222222222,42.361111111111114,25.468524055555562,30.44433322216667,20.492714937555558,82.84722222222223,0.007530555555555556,0.1111111111111111,-0.07589166666666669,-7.222222222222222,14.430555555555555,0.03342222222222223,0.40556388888888883,0.7017694444444444,204541.11111111112,0.0013638888888888876,0.05328611111111111,0.6971916666666667,0.0,2018.0
23011.0,473.0,697.0833333333334,4.5,45.083333333333336,34.28845508333334,14.522856189333337,54.054054055,104.91666666666667,0.017908333333333335,-0.08333333333333333,-0.0699,-8.166666666666666,36.5,0.040625,0.3281083333333333,1.0651583333333334,202949.79166666666,0.0083,0.12224166666666665,0.6906416666666667,0.08333333333333333,2018.0
48293.5,323.5,335.9375,-5.041666666666667,-98.375,63.62821149999999,70.78953953916664,56.46688355062503,57.03125,0.00813958333333333,-0.0625,0.0050812500000000016,-0.041666666666666664,-11.385416666666666,0.010060416666666667,0.022758333333333335,1.1077187499999999,341996.1354166667,2.9166666666666473e-05,-0.0202125,1.1659770833333332,0.0,2018.0
6029.0,92.0,139.08333333333334,-0.9166666666666666,53.833333333333336,79.81731708333332,81.28962295666666,78.34501167916666,50.041666666666664,0.00659166666666667,-0.08333333333333333,-0.10457499999999999,-5.833333333333333,-18.375,0.016825000000000003,0.2596583333333333,1.4079916666666668,255377.08333333334,0.001808333333333333,0.038733333333333335,0.8701666666666666,0.0,2018.0
24088.285714285714,312.57142857142856,386.1309523809524,-0.2261904761904762,-4.226190476190476,59.44098860714284,70.43829543773806,48.44368177675,57.23809523809524,0.00744404761904762,-0.27380952380952384,-0.09465238095238096,-6.470238095238095,-11.178571428571429,0.019236904761904764,0.1144404761904762,1.0099821428571425,356725.26785714284,0.004903571428571428,0.06482738095238094,1.2156619047619048,0.0,2018.0
23019.0,400.0,804.5833333333334,5.583333333333333,41.666666666666664,24.320153500000004,11.453119786666669,37.187187187499994,113.08333333333333,0.010033333333333333,-0.75,-0.06604999999999998,-6.166666666666667,44.666666666666664,0.03590833333333334,0.2949,0.8875833333333333,156037.5,0.0028,0.024216666666666668,0.5313249999999999,0.0,2018.0
55111.0,780.0,810.3333333333334,12.75,98.33333333333333,24.044878166666667,17.092092090416667,30.997664330833334,94.875,-0.015991666666666664,-3.0,-0.2193333333333333,-28.916666666666668,26.458333333333332,0.04153333333333334,0.40473333333333344,0.83215,248387.5,0.004058333333333334,0.117425,0.8462083333333332,0.0,2018.0
25001.0,266.0,649.8333333333334,0.5833333333333334,30.916666666666668,37.93793791666666,26.618284951666666,49.257590924166664,86.33333333333333,0.0025083333333333277,-0.6666666666666666,-0.11499166666666667,-11.041666666666666,17.916666666666668,0.028133333333333333,0.202375,1.0132416666666668,586100.0,-0.0006083333333333328,0.018725,1.9982666666666669,0.0,2018.0
50023.0,815.0,943.25,2.0,11.833333333333334,8.800467083333332,3.14481147825,14.456122788916666,136.125,0.011258333333333337,0.16666666666666666,-0.0399,-6.708333333333333,67.70833333333333,0.033100000000000004,0.3039083333333333,0.6257166666666667,287741.6666666667,0.0062166666666666655,0.17664166666666667,0.9808833333333332,0.0,2018.0
40147.0,900.0,603.25,-8.0,-66.83333333333333,42.05872541666667,56.956956956666666,27.160493827500005,63.833333333333336,0.009241666666666667,0.5,-0.007016666666666667,-0.4583333333333333,-4.583333333333333,0.019975000000000003,0.135275,0.7957916666666667,132754.16666666666,0.0078000000000000005,-0.004583333333333334,0.4521,0.0,2018.0
36037.0,854.0,272.6666666666667,32.0,34.5,69.17751075,62.79612946416666,75.55889222500001,64.83333333333333,0.010033333333333339,-1.25,0.028958333333333336,1.5,-3.5833333333333335,0.06525833333333332,0.34255000000000013,1.3944083333333335,111383.29166666667,-0.007983333333333335,-0.05068333333333334,0.3791166666666667,0.08333333333333333,2018.0
22033.666666666668,390.0,664.9166666666666,-18.194444444444443,-321.75,36.59909916666667,42.02535869166667,31.17283950555556,72.91666666666667,0.016244444444444447,0.7777777777777778,0.14307500000000004,8.694444444444445,4.5,0.003594444444444444,-0.17771111111111113,0.8277722222222222,238870.61111111112,0.004222222222222222,0.04374166666666666,0.813913888888889,0.0,2018.0
26025.0,453.0,263.6666666666667,5.166666666666667,39.0,69.66132800000001,75.10010010083333,64.22255589083333,55.208333333333336,0.006025000000000005,-0.08333333333333333,-0.03675833333333334,-2.1666666666666665,-13.208333333333334,0.03606666666666667,0.28995,1.207675,129912.5,0.019008333333333335,0.16201666666666667,0.44125833333333336,0.0,2018.0
26017.0,536.0,456.3333333333333,18.916666666666668,147.83333333333334,53.336670000000005,55.889222557500005,50.78411745083333,67.79166666666667,0.0016833333333333381,-0.9166666666666666,-0.07523333333333333,-4.666666666666667,-0.625,0.04715833333333333,0.4683083333333334,1.0321416666666667,97245.83333333333,0.0010749999999999985,0.10779166666666667,0.330925,0.0,2018.0
48268.333333333336,620.3333333333334,244.22222222222223,-7.194444444444445,13.36111111111111,71.39500611111112,67.76220665138891,75.02780558305555,58.125,0.010441666666666667,0.4444444444444444,-0.08495,-6.388888888888889,-10.291666666666666,0.014591666666666663,0.1353694444444445,1.3879361111111115,181571.90277777778,0.009755555555555552,0.01913611111111111,0.6184222222222222,0.0,2018.0
55027.0,655.0,414.4166666666667,5.0,123.75,56.9944945,55.021688355833334,58.967300632500006,66.375,0.021100000000000004,0.08333333333333333,-0.145775,-11.75,-2.0416666666666665,0.038241666666666674,0.2891416666666667,1.1346083333333332,199378.66666666666,0.024550000000000002,0.18120000000000003,0.6783583333333333,0.08333333333333333,2018.0
54081.0,691.0,955.5833333333334,-0.25,-10.833333333333334,7.916249583333332,11.653319986166666,4.1791791793333335,101.375,0.010133333333333333,0.75,0.011975000000000001,-0.9166666666666666,32.958333333333336,0.04694166666666666,0.42858333333333337,0.4478,134704.125,-0.0007083333333333334,-0.07594999999999999,0.45882500000000004,0.0,2018.0
18093.0,986.0,671.5833333333334,16.833333333333332,144.66666666666666,36.06523191666667,32.37404070741666,39.75642308916667,81.75,-0.002550000000000006,-1.25,-0.10893333333333333,-11.625,13.333333333333334,0.0405,0.5235666666666666,0.9210583333333332,132754.08333333334,0.013474999999999999,0.085175,0.45178333333333337,0.0,2018.0
53073.0,294.0,548.3333333333334,3.8333333333333335,45.833333333333336,46.32966308333332,71.94694694583335,20.712379045000002,57.0,0.0027333333333333337,-0.9166666666666666,-0.1300416666666667,-10.458333333333334,-11.416666666666666,0.020300000000000002,0.184275,0.7175249999999999,429274.4583333333,0.00016666666666666653,0.057816666666666676,1.4633666666666667,0.0,2018.0
41017.0,357.0,787.3333333333334,-8.083333333333334,-125.08333333333333,25.71321333333333,35.085085085,16.341341340833335,78.41666666666667,0.020441666666666667,1.0833333333333333,0.08794999999999999,3.5833333333333335,10.0,0.014691666666666667,0.07939166666666667,0.6528583333333333,480699.0833333333,0.007150000000000001,0.061099999999999995,1.6377333333333335,0.0,2018.0
30111.0,384.0,411.0,2.1666666666666665,14.666666666666666,57.56172841666666,55.44711378083334,59.67634300916668,65.29166666666667,0.01009166666666667,0.16666666666666666,-0.032516666666666666,-1.75,-3.125,0.030458333333333334,0.25181666666666663,1.1345583333333333,282900.0,-0.003225,-0.024408333333333334,0.9645583333333333,0.0,2018.0
36057.0,626.5,695.4583333333334,0.7916666666666666,13.916666666666666,34.138304874999996,24.670503837375005,43.606106105833334,87.70833333333333,0.010870833333333335,0.5,-0.011695833333333329,-2.375,19.291666666666668,0.036950000000000004,0.3174583333333333,0.9572916666666669,133275.0,0.005562499999999998,0.033479166666666664,0.45389999999999997,0.0,2018.0
1088.2,553.6,667.8666666666667,4.3,41.71666666666667,36.126960283333325,32.195528862150006,40.05839172466666,82.25833333333334,0.004903333333333326,-0.45,-0.060008333333333344,-6.033333333333333,13.841666666666667,0.03469166666666667,0.31731166666666666,0.9208666666666668,212695.3,0.004709999999999996,0.06808833333333335,0.7246599999999996,0.0,2018.0
38015.0,586.0,771.6666666666666,-6.916666666666667,-221.41666666666666,27.54003991666666,47.10543877166666,7.974641308083334,70.08333333333333,0.016516666666666666,0.3333333333333333,0.13360833333333333,8.083333333333334,1.6666666666666667,0.017475,-0.12198333333333333,0.5250583333333333,283463.75,0.006174999999999999,0.03525,0.965925,0.0,2018.0
51121.0,613.0,267.6666666666667,10.166666666666666,-5.75,69.0857525,48.19819819916666,89.97330663999999,69.91666666666667,0.010875000000000004,-0.5833333333333334,-0.029216666666666672,-2.0,1.5,0.043699999999999996,0.14736666666666667,1.7300833333333336,276185.4166666667,-0.0011750000000000005,0.07525833333333333,0.9419999999999998,0.0,2018.0
17113.0,373.0,599.5833333333334,0.4166666666666667,-72.25,42.1087755,41.266266267499994,42.95128461833334,73.20833333333333,0.007441666666666667,0.0,-0.018675,-2.0833333333333335,4.791666666666667,0.030866666666666667,0.09351666666666665,0.9454000000000001,177645.79166666666,-0.0044916666666666655,0.05941666666666667,0.6055083333333333,0.0,2018.0
18105.0,425.0,613.4166666666666,2.8333333333333335,-22.833333333333332,41.06189508333333,53.353353353333326,28.7704371025,66.375,0.0011000000000000014,-0.5833333333333334,-0.06777500000000002,-5.125,-2.0416666666666665,0.023758333333333336,0.13378333333333334,0.8071,282308.3333333333,0.007958333333333335,0.11006666666666666,0.9624083333333332,0.0,2018.0
42037.0,773.0,580.6666666666666,17.5,-19.333333333333332,43.54771433333334,14.53119786475,72.5642308975,103.16666666666667,-0.014574999999999996,-2.3333333333333335,0.05488333333333334,4.625,34.75,0.03778333333333333,0.21295000000000006,1.3185250000000002,151929.16666666666,0.0014499999999999992,0.006508333333333332,0.5173416666666666,0.0,2018.0
54055.0,779.0,980.9166666666666,0.75,6.416666666666667,4.362696166666667,2.4607941273333336,6.264597931333333,131.45833333333334,-0.0018083333333333343,-0.8333333333333334,-0.036149999999999995,-4.416666666666667,63.041666666666664,0.037566666666666665,0.4301,0.4908666666666666,125995.83333333333,0.01535,0.07571666666666667,0.42897499999999994,0.0,2018.0
16014.0,261.0,22.375,1.6666666666666667,74.20833333333333,94.04195854166666,97.95211878666667,90.1317984654167,34.645833333333336,0.009037499999999999,-0.4166666666666667,-0.19742083333333335,-8.958333333333334,-33.770833333333336,0.01964166666666667,0.4252208333333333,1.7563333333333337,314241.5833333333,0.009029166666666666,0.16272083333333331,1.0707,0.0,2018.0
37189.0,915.0,977.5,-4.333333333333333,-15.166666666666666,4.412746083333333,0.6172839505,8.2082082085,167.125,0.025216666666666675,2.5,0.012649999999999995,0.20833333333333334,98.70833333333333,-0.005874999999999994,0.19753333333333334,0.51825,267531.25,-0.049908333333333325,0.007658333333333332,0.9156916666666666,0.0,2018.0
27303.85714285714,157.57142857142858,93.05952380952381,-1.7857142857142858,7.571428571428571,85.73335232142857,81.21097287797615,90.25573192261903,50.01190476190476,0.02519642857142857,0.10714285714285714,-0.08115476190476192,-4.267857142857143,-18.404761904761905,0.015275000000000002,0.1251059523809524,1.8636535714285714,548560.8988095238,0.0003964285714285699,0.03627976190476192,1.8708833333333343,0.03571428571428571,2018.0
8013.0,200.0,216.16666666666666,-3.9166666666666665,-60.333333333333336,73.20653991666667,91.60827494166665,54.804804805,43.291666666666664,0.004208333333333335,-0.75,-0.05067499999999999,-2.7083333333333335,-25.125,-0.0017999999999999995,0.029066666666666668,1.0862416666666668,673433.4166666666,-0.0020166666666666666,0.031849999999999996,2.2954916666666665,0.0,2018.0
21227.0,502.0,671.6666666666666,-13.5,-216.91666666666666,36.11111125,44.71971972,27.502502503333336,71.5,0.014200000000000006,0.5833333333333334,0.09958333333333336,6.0,3.0833333333333335,0.011358333333333331,-0.03888333333333333,0.792425,270637.4583333333,0.0073083333333333325,0.0031416666666666663,0.9217916666666669,0.0,2018.0
30031.0,552.0,676.0833333333334,7.666666666666667,68.75,35.83583575,27.277277276666666,44.39439439333333,86.41666666666667,-0.004025000000000002,-1.25,-0.15265833333333334,-17.25,18.0,0.027966666666666667,0.266825,0.9677166666666666,562320.8333333334,-0.013858333333333332,-0.05595,1.9201750000000002,0.0,2018.0
27035.0,772.0,793.75,2.4166666666666665,31.083333333333332,25.329496250000002,28.54521187833333,22.113780446666667,83.79166666666667,0.0037416666666666687,-0.9166666666666666,-0.11597500000000001,-11.541666666666666,15.375,0.025733333333333334,0.2507166666666667,0.7357916666666666,302562.5,0.004933333333333332,0.066,1.0302749999999998,0.0,2018.0
29213.0,888.0,832.75,8.833333333333334,54.583333333333336,21.792626083333335,14.164164164416666,29.421087755833337,98.25,-0.013716666666666663,-2.3333333333333335,-0.11760833333333333,-12.666666666666666,29.833333333333332,0.03348333333333333,0.3209666666666666,0.8098249999999999,191337.5,0.006874999999999998,0.15485,0.6519166666666666,0.0,2018.0
53035.0,259.0,193.16666666666666,-18.666666666666668,-16.833333333333332,75.62979658333332,92.50083416749999,58.758758759166675,41.5,0.03227500000000001,0.5833333333333334,-0.10344166666666667,-4.541666666666667,-26.916666666666668,0.002575000000000001,0.16853333333333334,1.1564249999999998,417513.1666666667,0.006608333333333334,0.08559166666666668,1.422625,0.0,2018.0
9001.0,56.0,614.25,-12.583333333333334,-77.91666666666667,41.09943258333333,25.967634300666663,56.2312312325,85.58333333333333,0.018600000000000002,0.5,-0.016833333333333336,-0.5833333333333334,17.166666666666668,0.007449999999999997,0.085275,1.094025,761517.375,0.0009666666666666666,-0.024683333333333335,2.596666666666667,0.08333333333333333,2018.0
48061.0,206.0,951.25,1.1666666666666667,-1.75,8.316650083333336,2.9529529529166663,13.680347013833332,129.0,0.006775000000000001,0.8333333333333334,0.009566666666666668,1.25,60.583333333333336,0.034624999999999996,0.243625,0.609425,226995.83333333334,0.0021249999999999997,0.0599,0.7733499999999999,0.0,2018.0
13127.0,666.0,920.3333333333334,1.5833333333333333,-48.75,12.062062,9.359359359833332,14.764764765833332,105.375,-0.01352500000000001,-2.4166666666666665,-0.111725,-14.541666666666666,36.958333333333336,0.017483333333333337,-0.00976666666666666,0.6296166666666667,383537.0833333333,0.0003666666666666656,0.022025,1.3071833333333334,0.0,2018.0
36046.0,163.5,90.95833333333333,-0.125,22.583333333333332,85.56056050000001,88.01718385041669,83.10393727083333,46.9375,0.008229166666666664,-0.375,-0.08435833333333333,-4.291666666666667,-21.479166666666668,0.014379166666666665,0.18536249999999999,1.6295416666666667,172729.14583333334,0.011187500000000003,0.06618333333333334,0.5874541666666667,0.0,2018.0
37001.0,404.0,399.5,37.25,164.33333333333334,58.16649999999999,40.615615615,75.71738405,75.04166666666667,-0.019049999999999997,-2.5833333333333335,-0.09038333333333333,-8.125,6.625,0.060125000000000005,0.5496666666666666,1.401025,236441.91666666666,0.012858333333333333,0.17348333333333332,0.8052833333333332,0.0,2018.0
50009.0,672.5,716.0833333333334,-0.9583333333333334,56.583333333333336,30.223974,21.371371371124994,39.07657657541666,99.0,0.01762083333333334,0.08333333333333333,-0.13222916666666665,-14.125,30.583333333333332,0.026604166666666665,0.2611375,0.9055000000000001,306401.125,0.0056625,0.026704166666666668,1.0445499999999999,0.041666666666666664,2018.0
13129.0,943.0,576.5833333333334,-33.583333333333336,-204.83333333333334,44.29846508333333,41.94194194166666,46.6549883225,73.25,0.05082499999999999,2.3333333333333335,0.07968333333333333,4.791666666666667,4.833333333333333,0.01359166666666667,-0.027524999999999994,0.9963000000000001,171531.25,-0.002441666666666666,-0.04916666666666666,0.5842666666666667,0.08333333333333333,2018.0
24037.0,582.0,677.1666666666666,-10.083333333333334,42.75,35.844177583333334,51.910243577500005,19.778111445,66.83333333333333,0.015983333333333332,0.6666666666666666,-0.12944999999999998,-11.208333333333334,-1.5833333333333333,0.023024999999999993,0.23752500000000001,0.7057416666666666,303827.9166666667,0.0012333333333333328,0.03464166666666667,1.035116666666667,0.0,2018.0
