county_fips,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_days_on_market_mm_day,median_days_on_market_yy,median_days_on_market_yy_day,median_days_on_market_vs_us,ldpviews_per_property_mm,ldpviews_per_property_yy,ldpviews_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,year
35035.0,441.3333333333333,466.77777777777777,1.3055555555555556,88.5,51.73645877777778,61.194527860277766,42.278389500555555,61.80555555555556,0.010244444444444443,0.3888888888888889,-0.02814166666666666,-2.2222222222222223,-5.486111111111111,0.02766666666666666,0.27394444444444443,0.9717138888888888,267351.5873,0.006802777777777781,0.05741388888888889,0.8582083333333332,0.0,2019.0
22079.0,472.0,881.75,1.9166666666666667,-27.5,17.74691375,19.15248582,16.341341341666666,87.79166666666667,-0.001299999999999998,-0.5416666666666666,-0.013108333333333333,-0.9583333333333334,20.5,0.015883333333333336,0.11079166666666668,0.6855416666666666,192887.20238333335,0.006258333333333334,0.057499999999999996,0.6188916666666666,0.0,2019.0
40059.5,441.5,465.9166666666667,7.145833333333333,14.625,51.74758097916666,47.3848848845625,56.110276943312506,72.32291666666667,0.0013854166666666685,-0.6041666666666666,0.03619583333333333,1.8125,5.03125,0.03062083333333333,0.15069583333333333,1.1533875000000002,229200.5848229167,0.010487499999999999,-0.0032062500000000003,0.7364625000000001,0.0,2019.0
42013.0,468.0,490.9166666666667,2.0833333333333335,92.75,51.34300966666667,34.50950950916666,68.17650984333332,77.91666666666667,0.0015999999999999949,-0.7916666666666666,-0.12251666666666668,-11.208333333333334,10.625,0.01050833333333333,0.2060666666666667,1.2945333333333333,134588.09523333333,0.000758333333333333,-0.025708333333333333,0.4320833333333334,0.0,2019.0
48378.0,504.0,433.25,0.6666666666666666,-62.916666666666664,55.34492825000001,58.71705038375,51.97280613958335,60.4375,0.009695833333333329,0.08333333333333333,0.07827500000000001,4.041666666666667,-6.854166666666667,0.02134583333333333,0.10948750000000002,1.0787041666666666,214767.52082916663,0.0020541666666666664,-0.0006125,0.6894916666666666,0.0,2019.0
19169.0,621.0,567.4166666666666,1.4166666666666667,-66.66666666666667,45.216049416666664,45.011678345,45.42042042083333,69.875,-0.008091666666666667,-1.75,-0.021750000000000002,-2.6666666666666665,2.5833333333333335,0.00343333333333333,-0.019975000000000003,1.0155333333333334,256787.5,0.00015833333333333294,-0.021716666666666665,0.8241499999999999,0.0,2019.0
36057.0,940.0,922.25,1.6666666666666667,-10.166666666666666,12.625125166666669,13.546880213750002,11.703370034999999,97.29166666666667,-0.008499999999999999,-1.6666666666666667,-0.01621666666666667,-1.875,30.0,0.006908333333333333,0.11565833333333332,0.6304916666666668,151556.54762499998,0.0001250000000000001,0.026233333333333334,0.48615,0.0,2019.0
2095.0,431.0,813.3333333333334,-0.5833333333333334,-29.541666666666668,24.334751416666666,42.98882215583334,5.680680680708334,71.375,0.005775000000000002,-0.5416666666666666,-0.003387499999999997,-0.6041666666666666,4.083333333333333,0.023233333333333318,0.13475,0.5131541666666667,313359.5029791667,0.003275,0.04904166666666667,1.006233333333333,0.0,2019.0
26161.0,183.0,228.25,-19.916666666666668,-107.75,70.99599608333334,64.94828161416666,77.0437103775,59.416666666666664,0.030691666666666662,0.8333333333333334,0.07576666666666666,3.0,-7.875,-0.0021750000000000016,-0.14851666666666666,1.4283583333333334,386643.2916666667,-0.006325,0.01350833333333333,1.241683333333333,0.08333333333333333,2019.0
1015.0,525.0,832.75,11.833333333333334,82.16666666666667,22.39322675,25.825825827500008,18.96062729416667,83.375,-0.021441666666666664,-2.5416666666666665,-0.11970833333333332,-11.541666666666666,16.083333333333332,0.035816666666666656,0.41275833333333334,0.7174583333333332,139222.02380833335,0.010099999999999998,0.096825,0.44655,0.0,2019.0
55051.0,656.0,364.0,9.583333333333334,59.5,61.44060733333333,57.47831164454167,65.40290290291667,67.5625,0.021458333333333326,-0.10416666666666667,0.14889166666666667,8.5625,0.2708333333333333,0.043275,0.4238166666666667,1.3365333333333334,241043.15475416664,0.015795833333333332,0.1310416666666667,0.7738416666666666,0.041666666666666664,2019.0
40019.0,969.0,764.0833333333334,-1.0,52.666666666666664,29.27927933333333,16.249582915833333,42.30897564166666,91.125,-0.00019166666666666754,-0.2916666666666667,-0.09300833333333335,-9.875,23.833333333333332,0.014191666666666667,0.23601666666666665,0.9762666666666666,162524.99999166667,0.0014583333333333334,-0.021916666666666668,0.5221333333333334,0.0,2019.0
37065.666666666664,509.3333333333333,616.8888888888889,-1.5,-71.16666666666667,42.04204208333333,17.4563452345,66.62773885,93.05555555555556,0.004949999999999996,-0.6527777777777778,0.15933333333333333,9.180555555555555,25.76388888888889,0.010819444444444448,0.17389444444444443,1.2648722222222224,383918.7103138889,0.003141666666666667,0.06561666666666666,1.232611111111111,0.0,2019.0
39005.0,930.0,253.58333333333334,13.916666666666666,39.75,69.81981966666667,61.87020353666667,77.76943610166667,63.375,0.01800833333333333,-0.8333333333333334,0.10569999999999997,4.0,-3.9166666666666665,0.022541666666666665,0.232525,1.4663416666666667,145082.2619,0.0212,0.16861666666666664,0.464925,0.08333333333333333,2019.0
39007.0,601.0,662.25,4.25,87.83333333333333,37.741908583333334,22.514180848250003,52.9696363025,86.04166666666667,0.010525000000000001,-0.25,-0.009966666666666667,-1.3333333333333333,18.75,0.04435833333333333,0.3729,1.1057333333333335,136560.30952500002,0.013200000000000002,0.18094166666666664,0.43787499999999996,0.0,2019.0
39009.0,844.0,857.25,-13.5,-90.25,20.628962333333334,24.891558226666664,16.366366368333335,83.16666666666667,0.017808333333333332,0.9583333333333334,0.06171666666666666,3.875,15.875,-0.006066666666666669,0.013824999999999999,0.6913583333333334,169160.26785,-0.005691666666666667,-0.05399166666666667,0.5439583333333332,0.0,2019.0
47107.0,917.0,452.6666666666667,15.583333333333334,13.25,54.42942933333333,42.66766766666667,66.19119119083332,71.79166666666667,9.166666666666351e-05,-0.9583333333333334,0.058416666666666665,3.0416666666666665,4.5,0.02279166666666667,0.21987500000000001,1.2609333333333335,179251.7857166667,-0.004716666666666662,0.067725,0.5748749999999999,0.0,2019.0
48213.0,685.0,638.5,3.8333333333333335,50.0,40.24024025000001,27.9362696025,52.5442108775,80.375,-0.0014666666666666682,-0.6666666666666666,-0.06500000000000002,-5.625,13.083333333333334,0.025183333333333332,0.21678333333333333,1.0917666666666668,269905.07738333335,0.009191666666666667,-0.0002916666666666675,0.8656833333333335,0.0,2019.0
13059.0,512.0,518.6666666666666,15.0,-57.166666666666664,49.2701035,55.75575575583332,42.78445111916667,63.833333333333336,-0.008566666666666665,-1.8333333333333333,0.07228333333333332,2.3333333333333335,-3.4583333333333335,0.010550000000000004,0.0526,0.980775,261274.82142499997,0.010166666666666664,0.14415833333333333,0.8385000000000001,0.0,2019.0
13126.263157894737,442.2105263157895,500.2719298245614,3.232456140350877,-118.04824561403508,50.50818365350879,71.58869395692982,29.427673287434214,55.48026315789474,0.002089912280701751,-0.19956140350877194,0.04686447368421049,1.5789473684210527,-11.81140350877193,0.017572368421052635,-0.06492675438596497,0.832765350877193,289902.831766228,0.0032894736842105274,0.02791447368421053,0.9310241228070182,0.0,2019.0
34001.0,256.0,784.8333333333334,-4.25,-30.0,27.235568750000002,23.031364698333334,31.439773107500002,83.70833333333333,0.003424999999999998,-0.041666666666666664,-0.06455000000000001,-5.75,16.416666666666668,0.011316666666666668,0.04317500000000001,0.8580166666666668,254825.31547499998,0.0005249999999999998,0.04525833333333334,0.817975,0.0,2019.0
36011.0,697.0,711.4166666666666,6.583333333333333,-61.5,33.954788083333334,19.577911243333332,48.33166499916667,88.70833333333333,-0.002391666666666667,-1.3333333333333333,0.04116666666666666,1.5416666666666667,21.416666666666668,0.024683333333333335,0.12286666666666668,1.0457583333333333,186136.30952500002,0.00235,0.133575,0.596425,0.0,2019.0
1081.0,401.0,822.5,-2.5,-66.91666666666667,23.385885833333333,32.47414080916666,14.2976309625,76.25,0.0024083333333333374,-0.5,0.021191666666666668,0.7916666666666666,8.958333333333334,0.009866666666666668,0.026866666666666667,0.6615666666666667,283910.54761666665,-0.0007416666666666665,0.03265833333333334,0.9117250000000001,0.0,2019.0
23773.666666666668,385.6666666666667,773.3611111111111,0.75,10.277777777777779,27.33705927777778,33.44733622497222,21.226782337444448,78.80555555555556,0.0028916666666666687,-0.7083333333333334,-0.04794166666666666,-4.041666666666667,11.51388888888889,0.018283333333333332,0.14746666666666666,0.7432138888888887,209198.8373027778,0.004861111111111112,0.023750000000000004,0.6718138888888886,0.0,2019.0
23011.0,473.0,486.1666666666667,10.0,210.91666666666666,51.522355749999996,28.670337002916668,74.37437437583333,88.29166666666667,0.0068416666666666626,-1.5416666666666667,-0.1737,-16.625,21.0,0.03369166666666667,0.39905833333333335,1.398016666666667,220247.20238333335,0.004441666666666667,0.08726666666666667,0.7064999999999998,0.0,2019.0
48293.5,323.5,434.0625,-0.25,-98.125,55.373081479166665,64.55205205208334,46.19411077750001,59.197916666666664,0.00029791666666666535,-0.4583333333333333,0.046304166666666674,2.1666666666666665,-8.09375,0.005110416666666665,-0.006320833333333331,1.0192770833333336,344744.2663687501,0.002933333333333333,0.01126458333333333,1.10685,0.0,2019.0
6029.0,92.0,103.58333333333333,9.25,35.5,82.23223233333333,80.78078078083334,83.68368368416667,51.291666666666664,-0.006841666666666674,-0.6666666666666666,0.03268333333333333,1.25,-16.0,0.022124999999999995,0.18004166666666666,1.5536583333333331,259756.40475833334,0.0033916666666666674,0.017374999999999998,0.8338583333333335,0.0,2019.0
24088.285714285714,312.57142857142856,403.75,-5.107142857142857,-17.61904761904762,57.40323654761906,69.47542780892859,45.33104533088094,57.339285714285715,0.015521428571428571,0.20238095238095238,-0.003763095238095237,0.10119047619047619,-9.952380952380953,0.010570238095238091,0.06044880952380954,1.0071809523809527,376065.5212607143,0.007150000000000002,0.05680714285714285,1.2068107142857145,0.011904761904761904,2019.0
23019.0,400.0,728.5833333333334,1.8333333333333333,76.0,32.111278,15.632298965333334,48.590256923333335,100.66666666666667,0.012550000000000004,-0.5833333333333334,-0.10375000000000001,-12.416666666666666,33.375,0.020333333333333325,0.26435000000000003,1.0436083333333332,163363.69047499998,0.0059833333333333336,0.04761666666666667,0.5243416666666666,0.0,2019.0
55111.0,780.0,791.1666666666666,-0.6666666666666666,19.166666666666668,26.93526858333333,15.14848181441667,38.72205539,93.79166666666667,0.02148333333333333,1.0416666666666667,-0.006141666666666669,-1.0833333333333333,26.5,0.022258333333333335,0.21024166666666666,0.9395333333333333,252807.2619,0.006108333333333334,0.018999999999999996,0.8113499999999999,0.0,2019.0
25001.0,266.0,767.3333333333334,-9.416666666666666,-117.5,28.903903833333334,17.484150817416666,40.323656990833335,89.91666666666667,0.015091666666666665,0.5833333333333334,0.05480833333333334,3.5833333333333335,22.625,0.013216666666666666,0.0042,0.9503583333333333,585350.553575,0.0006749999999999999,-0.0006083333333333356,1.8792,0.0,2019.0
50023.0,815.0,942.1666666666666,2.5833333333333335,1.0833333333333333,10.326993583333334,4.738071404249999,15.915915916666668,123.625,-0.011658333333333335,-2.7916666666666665,-0.087725,-12.5,56.333333333333336,0.02018333333333334,0.18885,0.6830583333333334,297669.04761666665,0.0048916666666666666,0.03449166666666667,0.9561583333333332,0.0,2019.0
40147.0,900.0,424.25,30.166666666666668,179.0,56.318818916666665,64.40607273916667,48.231564898333325,58.833333333333336,-0.019416666666666672,-1.75,-0.07519166666666666,-5.0,-8.458333333333334,0.028958333333333336,0.3976583333333333,1.0388416666666667,137964.23215,0.009616666666666664,0.04176666666666665,0.44354999999999994,0.0,2019.0
36037.0,854.0,116.66666666666667,-12.083333333333334,156.0,81.87354025,80.81414748166667,82.93293293416667,50.958333333333336,0.021091666666666672,-0.16666666666666666,-0.17018333333333335,-13.875,-16.333333333333332,-0.014683333333333331,0.2414083333333333,1.5911666666666668,133807.73809166666,0.02950000000000001,0.19829166666666667,0.42829999999999996,0.0,2019.0
22033.666666666668,390.0,803.6111111111111,-11.38888888888889,-138.69444444444446,25.294739222222223,28.208764319999997,22.38071404722222,79.625,0.00696388888888889,0.3194444444444444,0.10321944444444442,6.708333333333333,12.333333333333334,-0.006505555555555553,-0.028652777777777787,0.7529888888888889,246323.7202361111,0.0017111111111111114,0.034374999999999996,0.7910472222222222,0.0,2019.0
26025.0,453.0,293.0833333333333,3.5,-29.416666666666668,65.68651991666667,70.12012012000001,61.252919585,56.458333333333336,0.0016666666666666646,-0.16666666666666666,0.043416666666666666,1.25,-10.833333333333334,0.020125,0.06946666666666668,1.2021000000000002,149855.35715000003,0.008483333333333332,0.16318333333333337,0.4804916666666666,0.0,2019.0
26017.0,536.0,399.25,-13.416666666666666,57.083333333333336,58.18318316666666,59.35101768333334,57.015348681666666,64.79166666666667,0.026574999999999998,0.4583333333333333,-0.04095833333333334,-3.0,-2.5,0.00985,0.19233333333333333,1.154175,102449.76785666666,0.010374999999999999,0.05204166666666666,0.3282833333333333,0.08333333333333333,2019.0
48268.333333333336,620.3333333333334,357.52777777777777,-17.666666666666668,-113.30555555555556,61.327994611111116,64.60071182333333,58.05527749888889,58.19444444444444,0.0067166666666666685,0.08333333333333333,0.014730555555555549,0.06944444444444445,-9.097222222222221,-0.012947222222222223,-0.08754444444444445,1.1664749999999995,199624.40476111113,0.00664722222222222,0.11126944444444442,0.6409611111111111,0.0,2019.0
55027.0,655.0,455.25,-6.5,-40.833333333333336,53.96229558333334,42.67600934250001,65.24858191416666,74.0,0.021824999999999997,0.20833333333333334,0.13673333333333335,7.625,6.708333333333333,0.01605833333333333,0.18675833333333336,1.2554916666666667,229173.72618333335,-0.0017416666666666659,0.156625,0.7348083333333334,0.0,2019.0
54081.0,691.0,948.5833333333334,5.333333333333333,7.0,9.20920925,11.53653653675,6.881881881833333,102.16666666666667,-0.017575,-2.75,0.012783333333333329,0.7916666666666666,34.875,0.010591666666666664,0.333775,0.5501,143883.928575,-0.0006333333333333324,0.06671666666666666,0.4609999999999999,0.0,2019.0
18093.0,986.0,536.5,13.083333333333334,135.08333333333334,47.518351583333335,37.34567901325,57.69102435833333,76.16666666666667,-0.0015000000000000059,-1.125,-0.06252499999999998,-5.583333333333333,8.875,0.03221666666666667,0.33841666666666664,1.150775,155671.9821333333,0.018191666666666665,0.1713083333333333,0.4994583333333333,0.0,2019.0
53073.0,294.0,674.6666666666666,-13.5,-126.33333333333333,36.85352025,66.52485819166667,7.182182182166667,58.333333333333336,0.028783333333333338,0.6666666666666666,0.038233333333333334,1.3333333333333333,-8.958333333333334,-0.0019083333333333313,-0.17140833333333336,0.551925,440290.1785666666,0.0048,0.025991666666666666,1.4135666666666664,0.08333333333333333,2019.0
41017.0,357.0,835.6666666666666,-0.5,-48.333333333333336,22.05121791666667,27.66099432666667,16.441441440833334,84.375,0.01233333333333333,-0.5,0.08376666666666666,5.958333333333333,17.083333333333332,0.021258333333333334,0.1267,0.6872166666666666,511295.49405000004,0.000866666666666667,0.06535,1.6420000000000001,0.0,2019.0
30111.0,384.0,291.75,18.583333333333332,119.25,65.62812808333334,59.868201535,71.38805472083334,62.083333333333336,-0.01116666666666667,-1.375,-0.039174999999999995,-3.2083333333333335,-5.208333333333333,0.02405833333333333,0.2591833333333334,1.3357916666666665,281365.4761916667,0.000866666666666667,-0.005433333333333334,0.9033583333333334,0.0,2019.0
36057.0,626.5,638.375,-5.458333333333333,57.083333333333336,39.996246250000006,30.30947614208333,49.68301634916666,79.29166666666667,0.004283333333333334,-0.3541666666666667,-0.09044166666666666,-8.416666666666666,12.0,0.010020833333333335,0.1866708333333333,1.0603875,140068.15475833332,0.003945833333333332,0.051345833333333334,0.44946250000000004,0.0,2019.0
1088.2,553.6,632.4166666666666,-0.016666666666666666,35.45,39.630463849999984,35.20687354028335,44.05405405433334,77.4,0.00478666666666667,-0.36666666666666664,-0.05279999999999999,-4.858333333333333,10.108333333333333,0.016240000000000004,0.16424166666666679,0.9974283333333335,230669.46071166664,0.007511666666666665,0.08902166666666671,0.7402166666666666,0.0,2019.0
38015.0,586.0,818.75,-7.083333333333333,-47.083333333333336,24.14497833333333,36.31131131083333,11.978645312083332,76.04166666666667,0.016949999999999996,0.375,0.09861666666666667,5.958333333333333,8.75,0.021191666666666664,0.28278333333333333,0.6282666666666668,295451.32738333335,0.0028333333333333335,0.04271666666666666,0.9490666666666666,0.0,2019.0
51121.0,613.0,294.3333333333333,-15.75,-26.666666666666668,66.86269591666668,40.965965965749994,92.7594260925,74.45833333333333,0.031433333333333334,0.7083333333333334,0.05786666666666667,4.541666666666667,7.166666666666667,0.005291666666666669,0.17463333333333333,1.8998416666666669,305137.5000083333,0.006200000000000001,0.10560000000000001,0.9785083333333334,0.08333333333333333,2019.0
17113.0,373.0,706.0833333333334,-12.083333333333334,-106.5,33.787954666666664,30.163496830833335,37.41241241083333,78.625,0.018108333333333334,0.625,0.07394166666666667,5.416666666666667,11.333333333333334,0.012516666666666667,0.04499166666666666,0.9221333333333334,157728.27380833332,-0.007416666666666666,-0.11086666666666666,0.5065916666666667,0.0,2019.0
18105.0,425.0,576.5,3.5833333333333335,36.916666666666664,45.20353691666667,47.28895562333333,43.11811811666667,67.66666666666667,0.007158333333333333,-0.16666666666666666,0.027783333333333327,1.2916666666666667,0.375,0.024991666666666662,0.3082916666666667,0.9829833333333334,310446.428575,0.011850000000000005,0.09921666666666666,0.9959416666666666,0.0,2019.0
42037.0,773.0,518.0833333333334,-1.75,62.583333333333336,49.26176166666667,19.45278611941667,79.07073740333333,90.125,0.004650000000000004,0.0,-0.1149,-13.041666666666666,22.833333333333332,0.019008333333333332,0.19775,1.4769083333333333,159014.28570833334,-0.0016833333333333336,0.04794166666666667,0.5099166666666667,0.0,2019.0
54055.0,779.0,969.0833333333334,-0.25,11.833333333333334,6.489823333333333,6.281281281333334,6.698365031750001,108.29166666666667,-0.0002666666666666627,-0.75,-0.1731,-23.166666666666668,41.0,0.018658333333333332,0.20134166666666664,0.5438833333333334,131974.32143333333,-0.010925000000000002,0.055283333333333344,0.423875,0.0,2019.0
16014.0,261.0,83.79166666666667,-8.083333333333334,-61.416666666666664,84.68885545833332,94.39439439458334,74.98331664958333,40.666666666666664,0.02313333333333333,0.5,0.21971666666666667,6.020833333333333,-26.625,-6.666666666666568e-05,-0.1348125,1.4067874999999999,343519.877975,0.008629166666666667,0.09290833333333333,1.1029583333333335,0.0,2019.0
37189.0,915.0,834.9166666666666,21.916666666666668,142.58333333333334,20.524691250000004,3.91224557875,37.1371371375,137.0,-0.01535,-5.958333333333333,-0.1963083333333333,-30.125,69.70833333333333,0.09649166666666668,0.9659583333333334,0.8928666666666668,358953.4881,0.10965000000000003,0.6046416666666666,1.1454166666666665,0.08333333333333333,2019.0
27303.85714285714,157.57142857142858,136.28571428571428,-10.821428571428571,-43.226190476190474,80.14383433333332,75.73883407238098,84.54883454916664,52.875,0.030322619047619057,0.6785714285714286,0.08147976190476187,2.863095238095238,-14.416666666666666,0.012771428571428574,0.01443809523809524,1.775115476190476,564089.5442178572,0.0066404761904761914,0.03568690476190477,1.8106833333333332,0.08333333333333333,2019.0
8013.0,200.0,346.8333333333333,-13.75,-130.66666666666666,61.77427425,87.46246246166665,36.08608608666666,46.333333333333336,0.021991666666666663,0.4166666666666667,0.07812500000000001,3.0416666666666665,-20.958333333333332,0.0032666666666666677,-0.10357499999999999,0.9088166666666665,620894.3273916667,5.0000000000000585e-05,-0.07344999999999999,1.994058333333333,0.0,2019.0
21227.0,502.0,734.8333333333334,-0.08333333333333333,-63.166666666666664,31.67334,40.72405739166667,22.62262262083333,71.79166666666667,-0.004033333333333336,-0.6666666666666666,0.018725000000000002,0.2916666666666667,4.5,0.010141666666666667,0.02909166666666667,0.7586750000000001,273026.78571666667,0.0015750000000000007,0.010683333333333331,0.8767333333333333,0.0,2019.0
30031.0,552.0,683.0833333333334,-18.916666666666668,-7.0,36.148648749999985,29.646312979749997,42.65098431666667,81.83333333333333,0.024725000000000007,1.5416666666666667,-0.05183333333333332,-4.583333333333333,14.541666666666666,-0.00017499999999999924,0.096325,0.975,601893.6904833334,0.016033333333333333,0.08018333333333333,1.9316666666666666,0.0,2019.0
27035.0,772.0,781.1666666666666,-5.666666666666667,12.583333333333334,27.502502500000002,31.78178178166667,23.223223223333335,78.41666666666667,0.01416666666666667,0.125,-0.059475,-5.375,11.125,0.010408333333333339,0.12655833333333333,0.7691333333333333,307795.8333333333,0.0009166666666666693,0.0172,0.9872000000000001,0.0,2019.0
29213.0,888.0,899.0833333333334,-9.75,-66.33333333333333,15.582249,6.606606606499999,24.557891225000002,113.0,0.020958333333333332,1.75,0.18194999999999997,14.75,45.708333333333336,0.0012416666666666641,0.04611666666666667,0.7822333333333334,203210.7142833333,0.0019249999999999996,0.06274999999999999,0.6524416666666666,0.0,2019.0
53035.0,259.0,360.6666666666667,7.25,-167.5,60.88588599999999,89.14748081416667,32.62429095666667,46.5,0.011674999999999991,-0.5,0.15635,5.0,-20.791666666666668,0.016508333333333333,-0.14685833333333334,0.8685499999999999,468763.64285833325,0.008883333333333333,0.12258333333333334,1.5033750000000001,0.0,2019.0
9001.0,56.0,657.8333333333334,0.16666666666666666,-43.583333333333336,38.083917250000006,22.555889221416663,53.61194527750001,85.875,0.01028333333333333,-0.3333333333333333,0.007975000000000003,0.2916666666666667,18.583333333333332,0.02015833333333333,0.07736666666666665,1.0993000000000002,724202.38095,-0.0041,-0.04888333333333334,2.3263666666666665,0.0,2019.0
48061.0,206.0,934.25,2.0,17.0,11.248748666666666,4.596262929666666,17.90123457,115.29166666666667,-0.018625,-2.5833333333333335,-0.10521666666666668,-13.708333333333334,48.0,0.021091666666666665,0.25665,0.7064916666666666,234475.55356666667,0.005208333333333335,0.03335,0.7528583333333333,0.0,2019.0
13127.0,666.0,939.25,-2.0833333333333335,-18.916666666666668,10.631464750000001,6.890223556583333,14.372706038333332,110.0,0.006916666666666668,0.3333333333333333,0.055366666666666675,4.625,42.708333333333336,0.025866666666666666,0.12914166666666668,0.6618416666666666,403868.45238333335,0.004825,0.05291666666666667,1.296175,0.0,2019.0
36046.0,163.5,188.41666666666666,-24.541666666666668,-97.45833333333333,76.17617608333332,80.21354687958335,72.13880547208332,51.479166666666664,0.030045833333333338,1.0833333333333333,0.10852916666666668,4.541666666666667,-15.8125,-0.0009958333333333323,-0.061591666666666635,1.424179166666667,189271.61606666664,0.006541666666666665,0.09742916666666666,0.6067124999999999,0.0,2019.0
37001.0,404.0,143.66666666666666,18.583333333333332,255.83333333333334,79.89656325,65.62395729083333,94.16916917000002,60.75,-0.006858333333333325,-1.5,-0.19628333333333334,-14.291666666666666,-6.541666666666667,0.04566666666666666,0.5217166666666666,1.9588333333333334,251594.65475833334,-0.0031833333333333336,0.06706666666666666,0.8078083333333334,0.0,2019.0
50009.0,672.5,691.625,-1.0833333333333333,24.458333333333332,32.09459458333333,20.954287621000002,43.23490156783333,99.85416666666667,0.009033333333333334,-0.5416666666666666,0.013949999999999992,0.8541666666666666,32.5625,0.012029166666666665,0.1998875,1.0092333333333332,317102.0565416667,-0.0007208333333333332,0.03876666666666667,1.0185291666666667,0.0,2019.0
13129.0,943.0,820.0,8.333333333333334,-243.41666666666666,23.031364583333332,19.16916916975,26.893560225833337,89.66666666666667,-0.0011416666666666682,-0.8333333333333334,0.27149166666666663,16.416666666666668,22.375,0.02383333333333333,-0.10980833333333333,0.8038083333333335,173810.53571666667,0.004108333333333333,0.015558333333333334,0.5585999999999999,0.0,2019.0
24037.0,582.0,624.6666666666666,-1.75,52.5,41.0785785,56.573239905,25.583917249999995,62.791666666666664,0.008258333333333331,-0.16666666666666666,-0.05808333333333334,-4.041666666666667,-4.5,0.02314166666666667,0.20955833333333332,0.7983250000000001,327106.0892916667,0.012741666666666665,0.07712499999999999,1.0495666666666668,0.0,2019.0
